评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
153818,1166,王冠玺,2022-05-12 03:29:03,18,19,1,在冠玺哥的课上，你甚至能听得到民法。
153863,1166,王冠玺,2022-05-13 15:40:08,14,15,1,不学无术，招摇撞骗，草包一个。
154202,1166,王冠玺,2022-05-26 03:09:12,9,10,1,低级·
154207,1166,王冠玺,2022-06-17 15:54:14,-2,3,5,可水，好课
154496,1166,王冠玺,2022-06-20 04:48:24,3,9,6,哈哈哈哈哈挺有趣的，期末一考完评分瞬间高了很多，大家高分给的是老师还是给的是那套没有什么考核含量的期末卷子想必大家也都心知肚明。\n\n客观评价一下：\n\n1、老师上课是有内容的，真正认真听是可以学到东西的\n\n2、老师很执著于“看管式教育”，拒绝免听，上课会抽查式点名，网课会强制性让同学开摄像头不开会cue你（不开摄像头会扣平时分），会观察摄像画面里面学生的听课状态并点出，会强制性要求同学手记一些案例\n\n3、本学期是开卷，可以带法条，但法条只能有法条，不允许有任何注释以及前面的词条说明（个人不太能理解法学院所有民商法的课都可以带有词条说明的法条而只有wgx的民总不允许）\n\n4、讲课风格很随意（有时候会让人跑偏）\n\n5、不太理解为什么在没有什么疫情的情况下老师仍在杭州却执着于线上上课
154529,1166,王冠玺,2022-06-21 10:51:57,4,14,10,一分给王泽鉴老师。怎么跟老白男一样，一套一套的，自信是哪来的啊。而且为什么人都已经在杭州了还要视频会议上网课啊，杭州哪个区要一直隔离到学期末啊，还是要赶着回台湾啊？还有，有些sb要是觉得他帅就给他打高分，麻烦你们去治一下眼睛好不好啊，不要误导下届学弟学妹。
155672,1166,王冠玺,2022-06-15 06:24:57,-5,6,11,人品是有一点点问题，但老师民法水平确实很高不能否认
155769,1166,王冠玺,2022-06-15 23:45:36,-4,1,5,哈哈哈哈哈
155880,1166,王冠玺,2022-06-21 10:02:38,8,12,4,。。。。。。
155885,1166,王冠玺,2022-06-16 12:22:11,8,11,3,正在考民总，看到卷子就一句nb
155889,1166,王冠玺,2022-06-16 12:50:33,-1,5,6,我觉得老师挺好的哇。虽然成绩还没出来不过真的是个好老师的。高高帅帅的。
156002,1166,王冠玺,2022-06-17 05:30:05,-1,6,7,老师又英俊帅气又儒雅随和，不知道为什么分这么低。人真的很好啊，上课讲的也很有趣，上网课让开个摄像头也是为了更好的交流吧，他上课不就是唠嗑模式吗，对着一群黑屏讲课他也会很难过的吧。期末考试真的很仁慈了，出原题为什么接受不了，我不理解。
156888,1166,王冠玺,2022-06-21 09:32:18,5,6,1,。。。
156891,1166,王冠玺,2022-06-21 09:40:18,19,19,0,百度上甚至搜的到他对台湾政治的评论，正经学术倒是没见到啥，水平如何自由心证吧。\n\n上课真的没学到什么，民总这么应该打基础的课，就被他糟践成这样。\n\n出分均绩直降0.12，大概是自己的问题。看起来他给分还“挺好”，只是试问他考试考了什么实质的东西吗，甚至不如隔壁闭卷考概念吧，外专业水个高分也好，法学生真的，挺难受的，这是自己要吃饭的本事啊。\n\n只希望我以后不要成为这样傲慢又华而不实的法律人。暑假自己补民法吧。
156903,1166,王冠玺,2022-06-21 10:13:20,7,7,0,很客观评价\n\n我是辅修班\n\n之前他隔离在上海线上上课可以理解杭州明明没有疫情了却继续线上，上传的视频听了觉得没有什么实质性内容，除了请求权基础，其他上课内容大部分照抄民法典，其实请求权基础也有很多言之又言没什么实际意义的话\n\n期末考试70分原题，30分翻法条找总则里的请求权基础\n\n我考了70分，70分讲义原题是按照他讲的全部背下来的去写，应该是拿到分数了，丢掉的30分是翻法条吧，很讽刺可能一份都没有\n\n一学期下来什么都没学到，很难受。是抱着好好学的态度的，因为想考研换到法学，不如自己去学hjy老师的，能学到真本事
156911,1166,王冠玺,2022-06-21 10:26:30,2,2,0,。。。
156925,1166,王冠玺,2022-06-21 10:49:45,2,3,1,不太懂给分是怎么给的，明明好好写了，还是挂了
156999,1166,王冠玺,2022-06-21 13:30:27,2,2,0,wgx老师很良心啊，甚至会帮你拓展一些请求权以外的民法知识……
157094,1166,王冠玺,2022-06-22 01:46:00,1,5,4,作为初学者，我不敢对老师的学术水平妄加评价。但通过上课以及课后看视频，我认为老师讲的东西还是比较清晰有逻辑的，有一套自己的体系（当然可能是继承了王泽鉴老师的观点，但是他作为wzj老师的学生这一点不是很正常合理吗？不知道为什么大家这么大加指责），基本上能让大家听懂。\n\n不懂的地方老师也很鼓励大家问问题并且会耐心解答，下课后问问题的人特别多也会一直陪着同学答疑（午饭时间）。\n\n另外，上课确实聊人生经验之类的东西会比较多，我个人不排斥并且乐于听取老师的经验，即使不一定赞同也可以拓展视野和视角，也增加了课堂趣味性。\n\n期末考考核的内容也完全是上课讲过的重点，可能老师是有一些和其他老师不同的规则（比如只能带纯法条，上课会点名让开摄像头），但是我觉得认真学习的同学不至于拘泥于这种形式化的东西。再加上老师一直在给提示、帮大家借法条，出了成绩也给出了评分依据和解释，我觉得老师已经在自己的原则内做到让人满意的程度了。
157486,1166,王冠玺,2022-06-23 11:53:06,4,4,0,绩杀啊绩杀，几乎完全照着讲义和慕课来写的啊，为什么就那么点。。。第一题对过答案也有个二十分啊，为什么。。。
157578,1166,王冠玺,2022-06-24 00:08:28,12,13,1,只能说很后悔，作为一名外专业的选他的民总，真的学得不太清晰，不可否认他真的是位很有水平的老师，但是在上课和考试方式上不敢苟同。\n\n这评分当中肯定有我被绩杀的不满，但是平心而论，学了一个学期，就只靠三道题决定最后的总评，这三道题里几乎还没涉及到多少知识点，甚至连平时成绩说不算就不算，会不会还是离谱了一点。只会让我觉得浪费了我复习其他课的时间，基本按照讲义写的也没得到什么相当的成绩……\n\n总之想学东西的还是别选他了吧……
159124,1166,王冠玺,2022-07-06 14:22:23,2,10,8,学生对老师评价好坏主要取决于老师给学生打分高低。年轻老师显然更懂规则，双手奉上高分，最好各个满绩，年长老师估计都不知道在某个地方被自己教过的学生戳着脊梁骂吧，要是给分低或者一不高兴，信手捏来就是一顿不实诽谤。看到这些评论老师可能会想，教了几十年书，现在的学生已经忘了何为尊师，眼里只有绩点，感慨活久见吧。真是悲哀，教师反被学生绑架，也为现在浮躁的学风感到悲哀。
159155,1166,王冠玺,2022-07-07 04:01:57,-14,9,23,迷妹表达下对老师的喜爱，就说是师生有什么事在背后被无端攻击，你不喜欢就不允许别人喜欢吗，分低就诽谤，实在是low
161282,1166,王冠玺,2022-11-03 12:18:41,-17,2,19,真的很喜欢王冠玺老师，不理解为什么有人说老师没有教实质性的东西，难道请求权基础不重要吗，况且老师为了便于我们理解用了很多例子，并不是纯讲抽象概念，自己不认真听讲就不要怪老师。真的很感谢老师给我的民法打了基础，更多的东西还需要自己去拓展。
161949,1166,王冠玺,2022-11-15 09:45:08,8,8,0,侵权法案例研习，请问和侵权有关吗?自始至终都没和侵权挂钩，却名之为“侵权法”，最后讲的都是什么心里文化学，我艹，卖羊头挂狗肉，踩死他!不要选他的课，disgusting!
163523,1166,王冠玺,2022-12-15 01:13:48,2,2,0,我只能说 sb 快跑。。。
181259,1166,王冠玺,2023-10-12 11:32:37,4,4,0,令人恼火
183420,1166,王冠玺,2023-11-25 13:43:34,8,9,1,给分随意，谁和他关系好给谁高分，过程成绩完全不看，根本不管学生死活，对学生、对课堂都极其不负责任的一位老师
183426,1166,王冠玺,2023-11-26 01:55:00,6,7,1,学弟学妹们，听我一句劝，无论是为了自己的gpa，还是为了自己的乳腺，都不要选他，千万千万不要。选了他，每节课的每分钟都在后悔
191775,1166,王冠玺,2024-04-30 05:43:35,8,8,0,太麻了\n\n21世纪还有\n\n：我给你讲话，你为什么不站起来\n\n这种言论
199228,1166,王冠玺,2024-09-19 12:16:08,6,6,0,分析评价别人倒是头头是道，除了不知道自己是个啥样的。。。。。。
199248,1166,王冠玺,2024-09-20 01:45:05,8,8,0,纯粹浪费时间。。希望点过一次就不要再点我了我不会再来上课了🥲给分随意吧不在意了反正翻了一圈评论貌似也是用🦶给分
199251,1166,王冠玺,2024-09-20 02:36:47,11,11,0,又鼓励恶竞又让所有人都来舔你拍你马屁，，我恨你，，一周五个学时还疯狂补课又晚课又第二天早八然后到课之后还要在你一箩筐话里捡出有用的那一丁点东西，，，给分也太主观太随意了，，，你把所有人都卷死了你满意了吧，
199667,1166,王冠玺,2024-09-27 07:17:09,15,15,0,民事案例研习挂羊头卖狗肉，天天讲文化心理学。本科生教务都不来把控一下课堂内容的吗？
199711,1166,王冠玺,2024-09-28 04:22:58,18,18,0,法学院mario实至名归😓😓😓 不征求同学意见就占用休息日补课然后还不让请假？？？？？有病吧
199727,1166,王冠玺,2024-09-28 08:14:13,10,10,0,自私自利....丝毫不体谅学生....怎么能这么自我中心？ 学生的事就不是事，早就有了的安排也都必须要为了他的课让步😅😅大清亡了多少年了还把自己当皇帝？
199728,1166,王冠玺,2024-09-28 08:15:37,6,6,0,精神折磨实至名归，学不到一点东西。千万不要选！！！！！！
200483,1166,王冠玺,2024-10-17 13:38:17,11,11,0,有点抽象，但凡民商法所有第二个老师开民案，也不至于为了学分必须要选他
200487,1166,王冠玺,2024-10-17 14:12:11,6,6,0,剖析案例和报告是要剖析社会文化心理传统就是没有法律的，是不看案件事实的，是不知道继承法相关知识的，是要进行精神攻击的，是没人理他就鼓励内卷、强制要同学舔的
200579,1166,王冠玺,2024-10-19 15:47:09,11,12,1,什么傻逼老师，我上这么多课就没见过一个老师调课调这么多的，为自己的时间不管学生？？？惯着你了？？？自己不配为人就去死，上的也垃圾，我想你这么做是急着去投胎吧，也能理解，毕竟没m.
203692,1166,王冠玺,2024-11-20 13:30:46,5,5,0,天天调课，不经过同学和教务老师同意就能随便调，最后几次课还是线上上的
206276,1166,王冠玺,2024-12-13 13:25:53,3,3,0,上大学三年什么老师都见过了没见过你这么贱的老师。学生的努力你是看不到一点的学生的马屁你是全盘接受的你**吧。
208594,1166,王冠玺,2024-12-29 17:43:05,2,2,0,这种人就是这样，在民法领域取得了一点成果，以为自己别的领域也很牛批，其实稍微懂点就知道他讲得狗屁不通。
212610,1166,王冠玺,2025-01-14 09:18:28,1,1,0,确实有点抽象，不过大案例作业给分还行
213804,1166,王冠玺,2025-01-20 04:17:54,1,1,0,玺子哥虽然上课有点折磨，不去签到还容易惹怒他。但是给分挺好的，貌似大家都是4.2以上吧，稍微准备下就是4.5。如果为了绩点，忍一忍就过去了！！
27948,1219,李永明,2016-06-28 06:57:17,12,19,7,北京西直门的桥是我炸的
38621,1219,李永明,2016-12-12 15:34:43,8,10,2,上课节奏慢，会吹牛玩梗膜蛤炫富
60517,1219,李永明,2017-10-23 06:15:19,12,15,3,水平真是高，可以一统江浙沪知产
86821,1219,李永明,2018-09-26 02:14:43,4,13,9,为什么显示不出来？??这种垃圾老师留着他干什么？?!!查老师求生欲这么强的吗？
159131,1219,李永明,2022-07-06 13:50:42,1,8,7,李老师是好老师，评论客观点吧
217315,1219,李永明,2025-04-08 10:37:09,2,2,0,只能说符合对占尽时代红利的老教授的一切刻板印象，研究生的拼盘课只上一节，这一节课也没有落到实处的内容，只讲一些很泛的学科概念，分享曾经代理过的大企业的案子显露自己在政商界的人脉，虽然没有任何具体的讨论和启发但仍对数据、AI这些人工前沿侃侃而谈，倒也能了解为什么浙大知产之前一直半死不活了。
4535,1334,聂原,2015-06-24 07:53:05,-11,7,18,好生动
5111,1334,聂原,2015-07-04 07:24:01,4,21,17,给分低，上课无聊，女愤青。
58863,1334,聂原,2017-09-18 06:10:07,-8,7,15,好好好
59502,1334,聂原,2017-09-22 02:35:16,1,14,13,打1分，是因为没有0。
60418,1334,聂原,2017-10-19 11:57:00,4,25,21,好好一门外国法制史、上成这样也是醉了……上课的人那么少不反省还觉得学生越来越浮躁觉得外国法制史没有用了……课堂画风一言难尽…
60928,1334,聂原,2017-11-03 03:22:44,6,20,14,这个老师不知为何，痴迷于西方的思想，政治体制，以及宗教。一个基督教可以讲三节课，上课的时候一般都是在讲述西方法律的优越以及宗教对道德的约束，当然在同时也会以一副怜悯的样子来说我国及国民多么悲哀。假如心态好的同学，这节课是一个看书背单词的好时间，假如是心态不太好，稍微比较愤青的同学，个人建议还是不要选了。总而言之，这不是我想上的外国法制史课。
61175,1334,聂原,2017-11-10 02:58:23,2,10,8,不能让老师把思想带偏了
61960,1334,聂原,2017-11-22 02:46:50,4,11,7,唉上课上座率不高什么原因自己心里没有数么，把中国贬得一文不值，上课毫无趣味，这么注重出勤率也要提升自己吧？感觉再这样下去都没有人选课了
